"COUNTRY.UN_CODE","SPECIES.ALPHA_3_CODE","DIVISION.CODE","PERIOD","VALUE","STATUS","MEASURE"
"380","LEP","37.2.2",2021,0.59,"A","Q_tlw"
"380","LEP","37.2.2",2022,0.1,"A","Q_tlw"
"380","LEP","37.2.2",2023,0,"A","Q_tlw"
"380","PJC","37.1.3",2019,0.1,"A","Q_tlw"
"380","PJC","37.1.3",2020,0.19,"A","Q_tlw"
"380","PJC","37.1.3",2021,0.12,"A","Q_tlw"
"380","PJC","37.1.3",2022,0,"A","Q_tlw"
"380","PJC","37.1.3",2023,0.29,"A","Q_tlw"
"380","PJC","37.2.1",2019,0.1,"A","Q_tlw"
"380","PJC","37.2.1",2020,0,"A","Q_tlw"
"380","PJC","37.2.1",2021,0,"A","Q_tlw"
"380","PJC","37.2.2",2019,2.4,"A","Q_tlw"
"380","PJC","37.2.2",2020,0.38,"A","Q_tlw"
"380","PJC","37.2.2",2021,0.25,"A","Q_tlw"
"380","PJC","37.2.2",2022,0.3,"A","Q_tlw"
"380","PJC","37.2.2",2023,0.39,"A","Q_tlw"
"380","PJC","37.1.1",2022,0,"A","Q_tlw"
"380","GUN","37.1.2",2022,0,"A","Q_tlw"
"380","GUN","37.1.2",2023,0,"A","Q_tlw"
"380","GUN","37.1.3",2015,2.1,"A","Q_tlw"
"380","GUN","37.1.3",2016,3.6,"A","Q_tlw"
"380","GUN","37.1.3",2017,6.6,"A","Q_tlw"
"380","GUN","37.1.3",2018,0,"A","Q_tlw"
"380","GUN","37.1.3",2019,0,"A","Q_tlw"
"380","GUN","37.1.3",2020,0.11,"A","Q_tlw"
"380","GUN","37.1.3",2021,33.9,"A","Q_tlw"
"380","GUN","37.1.3",2022,23.8,"A","Q_tlw"
"380","GUN","37.1.3",2023,23.45,"A","Q_tlw"
"380","GUN","37.2.1",2015,0,"A","Q_tlw"
"380","GUN","37.2.1",2016,0,"A","Q_tlw"
"380","GUN","37.2.1",2017,1.1,"A","Q_tlw"
"380","GUN","37.2.1",2018,0,"A","Q_tlw"
"380","GUN","37.2.1",2019,0.2,"A","Q_tlw"
"380","GUN","37.2.1",2020,0.06,"A","Q_tlw"
"380","GUN","37.2.1",2021,42.5,"A","Q_tlw"
"380","GUN","37.2.1",2022,36.9,"A","Q_tlw"
"380","GUN","37.2.1",2023,30.84,"A","Q_tlw"
"380","GUN","37.2.2",2015,16.9,"A","Q_tlw"
"380","GUN","37.2.2",2016,29.4,"A","Q_tlw"
"380","GUN","37.2.2",2017,14.3,"A","Q_tlw"
"380","GUN","37.2.2",2018,5,"A","Q_tlw"
"380","GUN","37.2.2",2019,4.3,"A","Q_tlw"
"380","GUN","37.2.2",2020,2.39,"A","Q_tlw"
"380","GUN","37.2.2",2021,6.8,"A","Q_tlw"
"380","GUN","37.2.2",2022,2.8,"A","Q_tlw"
"380","GUN","37.2.2",2023,2.79,"A","Q_tlw"
"380","GUN","37.1.1",2022,0,"A","Q_tlw"
"380","GUN","37.1.1",2023,0.2,"A","Q_tlw"
"380","SCO","37.1.3",2005,884.4,"A","Q_tlw"
"380","SCO","37.1.3",2006,868.4,"A","Q_tlw"
"380","SCO","37.1.3",2007,1082.9,"A","Q_tlw"
"380","SCO","37.1.3",2008,693.2,"A","Q_tlw"
"380","SCO","37.1.3",2009,840.3,"A","Q_tlw"
"380","SCO","37.1.3",2010,782.3,"A","Q_tlw"
"380","SCO","37.1.3",2011,879.3,"A","Q_tlw"
"380","SCO","37.1.3",2012,786.6,"A","Q_tlw"
"380","SCO","37.1.3",2013,414.2,"A","Q_tlw"
"380","SCO","37.1.3",2014,454.6,"A","Q_tlw"
"380","SCO","37.1.3",2015,0.6,"A","Q_tlw"
"380","SCO","37.1.3",2016,0.7,"A","Q_tlw"
"380","SCO","37.1.3",2017,0,"N","Q_tlw"
"380","SCO","37.1.3",2018,0,"A","Q_tlw"
"380","SCO","37.1.3",2019,0,"A","Q_tlw"
"380","SCO","37.1.3",2021,0,"A","Q_tlw"
"380","SCO","37.2.1",2005,84,"A","Q_tlw"
"380","SCO","37.2.1",2006,82.5,"A","Q_tlw"
"380","SCO","37.2.1",2007,49,"A","Q_tlw"
"380","SCO","37.2.1",2008,55.8,"A","Q_tlw"
"380","SCO","37.2.1",2009,26.3,"A","Q_tlw"
"380","SCO","37.2.1",2010,19.8,"A","Q_tlw"
"380","SCO","37.2.1",2011,19,"A","Q_tlw"
"380","SCO","37.2.1",2012,20.5,"A","Q_tlw"
"380","SCO","37.2.1",2013,25.8,"A","Q_tlw"
"380","SCO","37.2.1",2014,46,"A","Q_tlw"
"380","SCO","37.2.1",2015,0.4,"A","Q_tlw"
"380","SCO","37.2.1",2016,0.3,"A","Q_tlw"
"380","SCO","37.2.1",2017,0,"N","Q_tlw"
"380","SCO","37.2.1",2018,2.6,"A","Q_tlw"
"380","SCO","37.2.1",2019,0,"A","Q_tlw"
"380","SCO","37.2.1",2021,0,"A","Q_tlw"
"380","SCO","37.2.2",2005,417.6,"A","Q_tlw"
"380","SCO","37.2.2",2006,410.1,"A","Q_tlw"
"380","SCO","37.2.2",2007,309.1,"A","Q_tlw"
"380","SCO","37.2.2",2008,261,"A","Q_tlw"
"380","SCO","37.2.2",2009,332.4,"A","Q_tlw"
"380","SCO","37.2.2",2010,333.9,"A","Q_tlw"
"380","SCO","37.2.2",2011,447.7,"A","Q_tlw"
"380","SCO","37.2.2",2012,375.9,"A","Q_tlw"
"380","SCO","37.2.2",2013,528,"A","Q_tlw"
"380","SCO","37.2.2",2014,508.4,"A","Q_tlw"
"380","SCO","37.2.2",2015,0,"A","Q_tlw"
"380","SCO","37.2.2",2016,0,"A","Q_tlw"
"380","SCO","37.2.2",2017,0,"N","Q_tlw"
"380","SCO","37.2.2",2018,0.4,"A","Q_tlw"
"380","SCO","37.2.2",2019,0,"A","Q_tlw"
"380","SCO","37.2.2",2021,0,"A","Q_tlw"
"380","BRF","37.1.2",2022,2.8,"A","Q_tlw"
"380","BRF","37.1.2",2023,2.3,"A","Q_tlw"
"380","BRF","37.1.3",2015,31.7,"A","Q_tlw"
"380","BRF","37.1.3",2016,167.2,"A","Q_tlw"
"380","BRF","37.1.3",2017,20.7,"A","Q_tlw"
"380","BRF","37.1.3",2018,683.1,"A","Q_tlw"
"380","BRF","37.1.3",2019,512.9,"A","Q_tlw"
"380","BRF","37.1.3",2020,23.12,"A","Q_tlw"
"380","BRF","37.1.3",2021,53.27,"A","Q_tlw"
"380","BRF","37.1.3",2022,42.1,"A","Q_tlw"
"380","BRF","37.1.3",2023,40.91,"A","Q_tlw"
"380","BRF","37.2.1",2015,6.5,"A","Q_tlw"
"380","BRF","37.2.1",2016,29.6,"A","Q_tlw"
"380","BRF","37.2.1",2017,9.1,"A","Q_tlw"
"380","BRF","37.2.1",2018,10.9,"A","Q_tlw"
"380","BRF","37.2.1",2019,0.8,"A","Q_tlw"
"380","BRF","37.2.1",2020,3.34,"A","Q_tlw"
"380","BRF","37.2.1",2021,6.6,"A","Q_tlw"
"380","BRF","37.2.1",2022,2.1,"A","Q_tlw"
"380","BRF","37.2.1",2023,6.8,"A","Q_tlw"
"380","BRF","37.2.2",2015,121.8,"A","Q_tlw"
"380","BRF","37.2.2",2016,0,"A","Q_tlw"
"380","BRF","37.2.2",2017,278.2,"A","Q_tlw"
"380","BRF","37.2.2",2018,519,"A","Q_tlw"
"380","BRF","37.2.2",2019,393.9,"A","Q_tlw"
"380","BRF","37.2.2",2020,47.6,"A","Q_tlw"
"380","BRF","37.2.2",2021,56.77,"A","Q_tlw"
"380","BRF","37.2.2",2022,50.9,"A","Q_tlw"
"380","BRF","37.2.2",2023,48.61,"A","Q_tlw"
"380","BRF","37.3.1",2015,0,"A","Q_tlw"
"380","BRF","37.3.1",2016,1.2,"A","Q_tlw"
"380","BRF","37.3.1",2017,0,"A","Q_tlw"
"380","BRF","37.3.1",2018,0,"A","Q_tlw"
"380","BRF","37.3.1",2019,0,"A","Q_tlw"
"380","BRF","37.3.1",2021,0,"A","Q_tlw"
"380","BRF","37.3.1",2022,0.1,"A","Q_tlw"
"380","BRF","37.3.1",2023,0.1,"A","Q_tlw"
"380","BRF","37.3.2",2022,0,"A","Q_tlw"
"380","BRF","37.1.1",2022,0.3,"A","Q_tlw"
"380","BRF","37.1.1",2023,0.3,"A","Q_tlw"
"380","POI","37.1.1",2021,0.06,"A","Q_tlw"
"380","SCS","37.1.2",2022,9.9,"A","Q_tlw"
"380","SCS","37.1.2",2023,10.9,"A","Q_tlw"
"380","SCS","37.1.3",2019,0,"A","Q_tlw"
"380","SCS","37.1.3",2020,325.97,"A","Q_tlw"
"380","SCS","37.1.3",2021,446.58,"A","Q_tlw"
"380","SCS","37.1.3",2022,424.5,"A","Q_tlw"
"380","SCS","37.1.3",2023,411.77,"A","Q_tlw"
"380","SCS","37.2.1",2019,67.7,"A","Q_tlw"
"380","SCS","37.2.1",2020,31.11,"A","Q_tlw"
"380","SCS","37.2.1",2021,41.2,"A","Q_tlw"
"380","SCS","37.2.1",2022,28.1,"A","Q_tlw"
"380","SCS","37.2.1",2023,36.41,"A","Q_tlw"
"380","SCS","37.2.2",2019,0.3,"A","Q_tlw"
"380","SCS","37.2.2",2020,232.85,"A","Q_tlw"
"380","SCS","37.2.2",2021,281.69,"A","Q_tlw"
"380","SCS","37.2.2",2022,258.6,"A","Q_tlw"
"380","SCS","37.2.2",2023,178.13,"A","Q_tlw"
"380","SCS","37.3.1",2022,0,"A","Q_tlw"
"380","SCS","37.3.1",2023,0,"A","Q_tlw"
"380","SCS","37.1.1",2022,5.7,"A","Q_tlw"
"380","SCS","37.1.1",2023,0.9,"A","Q_tlw"
"380","EZS","37.1.3",2015,33.6,"A","Q_tlw"
"380","EZS","37.1.3",2016,33.6,"A","Q_tlw"
"380","EZS","37.1.3",2017,0.1,"A","Q_tlw"
"380","EZS","37.1.3",2018,0.7,"A","Q_tlw"
"380","EZS","37.1.3",2019,0,"A","Q_tlw"
"380","EZS","37.1.3",2020,0.21,"A","Q_tlw"
"380","EZS","37.1.3",2021,0,"A","Q_tlw"
"380","EZS","37.1.3",2023,0,"A","Q_tlw"
"380","EZS","37.2.1",2015,3.4,"A","Q_tlw"
"380","EZS","37.2.1",2016,3.4,"A","Q_tlw"
"380","EZS","37.2.1",2017,0,"A","Q_tlw"
"380","EZS","37.2.1",2018,0,"A","Q_tlw"
"380","EZS","37.2.1",2019,0,"A","Q_tlw"
"380","EZS","37.2.1",2021,0,"A","Q_tlw"
"380","EZS","37.2.1",2023,0.29,"A","Q_tlw"
"380","EZS","37.2.2",2015,0,"A","Q_tlw"
"380","EZS","37.2.2",2016,0,"A","Q_tlw"
"380","EZS","37.2.2",2017,26.9,"A","Q_tlw"
"380","EZS","37.2.2",2018,16.3,"A","Q_tlw"
"380","EZS","37.2.2",2019,7,"A","Q_tlw"
"380","EZS","37.2.2",2020,0.14,"A","Q_tlw"
"380","EZS","37.2.2",2021,0.07,"A","Q_tlw"
"380","EZS","37.2.2",2023,0,"A","Q_tlw"
"380","SNQ","37.1.3",2015,34.5,"A","Q_tlw"
"380","SNQ","37.1.3",2016,32.7,"A","Q_tlw"
"380","SNQ","37.1.3",2017,35.6,"A","Q_tlw"
"380","SNQ","37.1.3",2018,0,"A","Q_tlw"
"380","SNQ","37.1.3",2019,0,"A","Q_tlw"
"380","SNQ","37.1.3",2020,0.43,"A","Q_tlw"
"380","SNQ","37.1.3",2021,0,"A","Q_tlw"
"380","SNQ","37.2.1",2015,3.5,"A","Q_tlw"
"380","SNQ","37.2.1",2016,3.3,"A","Q_tlw"
"380","SNQ","37.2.1",2017,14.2,"A","Q_tlw"
"380","SNQ","37.2.1",2018,10.1,"A","Q_tlw"
"380","SNQ","37.2.1",2019,2,"A","Q_tlw"
"380","SNQ","37.2.1",2020,0.09,"A","Q_tlw"
"380","SNQ","37.2.1",2021,0,"A","Q_tlw"
"380","SNQ","37.2.2",2015,0,"A","Q_tlw"
"380","SNQ","37.2.2",2016,0,"A","Q_tlw"
"380","SNQ","37.2.2",2017,10.2,"A","Q_tlw"
"380","SNQ","37.2.2",2018,34.9,"A","Q_tlw"
"380","SNQ","37.2.2",2019,25.4,"A","Q_tlw"
"380","SNQ","37.2.2",2020,0.02,"A","Q_tlw"
"380","SNQ","37.2.2",2021,0,"A","Q_tlw"
"380","BBS","37.1.3",2015,161.4,"A","Q_tlw"
"380","BBS","37.1.3",2016,245.6,"A","Q_tlw"
"380","BBS","37.1.3",2017,145.6,"A","Q_tlw"
"380","BBS","37.1.3",2018,0,"A","Q_tlw"
"380","BBS","37.1.3",2019,0,"A","Q_tlw"
"380","BBS","37.1.3",2020,2.46,"A","Q_tlw"
"380","BBS","37.1.3",2021,0,"A","Q_tlw"
"380","BBS","37.2.1",2015,1.7,"A","Q_tlw"
"380","BBS","37.2.1",2016,3.4,"A","Q_tlw"
"380","BBS","37.2.1",2017,1.5,"A","Q_tlw"
"380","BBS","37.2.1",2018,1.4,"A","Q_tlw"
"380","BBS","37.2.1",2019,0.1,"A","Q_tlw"
"380","BBS","37.2.1",2020,0,"A","Q_tlw"
"380","BBS","37.2.1",2021,0,"A","Q_tlw"
"380","BBS","37.2.2",2015,86.9,"A","Q_tlw"
"380","BBS","37.2.2",2016,0,"A","Q_tlw"
"380","BBS","37.2.2",2017,87.9,"A","Q_tlw"
"380","BBS","37.2.2",2018,2.6,"A","Q_tlw"
"380","BBS","37.2.2",2019,1.9,"A","Q_tlw"
"380","BBS","37.2.2",2020,0.6,"A","Q_tlw"
"380","BBS","37.2.2",2021,0,"A","Q_tlw"
"380","RSE","37.1.3",2015,255.05,"A","Q_tlw"
"380","RSE","37.1.3",2016,493,"A","Q_tlw"
"380","RSE","37.1.3",2017,259.5,"A","Q_tlw"
"380","RSE","37.1.3",2018,0,"A","Q_tlw"
"380","RSE","37.1.3",2019,0,"A","Q_tlw"
"380","RSE","37.1.3",2020,12.97,"A","Q_tlw"
"380","RSE","37.1.3",2021,0,"A","Q_tlw"
"380","RSE","37.2.1",2015,46.31,"A","Q_tlw"
"380","RSE","37.2.1",2016,50,"A","Q_tlw"
"380","RSE","37.2.1",2017,17.2,"A","Q_tlw"
"380","RSE","37.2.1",2018,54.3,"A","Q_tlw"
"380","RSE","37.2.1",2019,7.4,"A","Q_tlw"
"380","RSE","37.2.1",2020,0.34,"A","Q_tlw"
"380","RSE","37.2.1",2021,0,"A","Q_tlw"
"380","RSE","37.2.2",2015,263.65,"A","Q_tlw"
"380","RSE","37.2.2",2016,0,"A","Q_tlw"
"380","RSE","37.2.2",2017,260.3,"A","Q_tlw"
"380","RSE","37.2.2",2018,40.7,"A","Q_tlw"
"380","RSE","37.2.2",2019,27.9,"A","Q_tlw"
"380","RSE","37.2.2",2020,11.12,"A","Q_tlw"
"380","RSE","37.2.2",2021,0,"A","Q_tlw"
"380","UUC","37.1.2",2022,0,"A","Q_tlw"
"380","UUC","37.1.2",2023,0,"A","Q_tlw"
"380","UUC","37.1.3",2005,22.2,"A","Q_tlw"
"380","UUC","37.1.3",2006,135.4,"A","Q_tlw"
"380","UUC","37.1.3",2007,187.2,"A","Q_tlw"
"380","UUC","37.1.3",2008,146.1,"A","Q_tlw"
"380","UUC","37.1.3",2009,123.8,"A","Q_tlw"
"380","UUC","37.1.3",2010,123.7,"A","Q_tlw"
"380","UUC","37.1.3",2011,111.7,"A","Q_tlw"
"380","UUC","37.1.3",2012,117.3,"A","Q_tlw"
"380","UUC","37.1.3",2013,77.6,"A","Q_tlw"
"380","UUC","37.1.3",2014,80.8,"A","Q_tlw"
"380","UUC","37.1.3",2015,87.7,"A","Q_tlw"
"380","UUC","37.1.3",2016,140.7,"A","Q_tlw"
"380","UUC","37.1.3",2017,48.9,"A","Q_tlw"
"380","UUC","37.1.3",2018,103.9,"A","Q_tlw"
"380","UUC","37.1.3",2019,93.8,"A","Q_tlw"
"380","UUC","37.1.3",2020,74.14,"A","Q_tlw"
"380","UUC","37.1.3",2021,75.28,"A","Q_tlw"
"380","UUC","37.1.3",2022,65.3,"A","Q_tlw"
"380","UUC","37.1.3",2023,73.27,"A","Q_tlw"
"380","UUC","37.2.1",2005,10.5,"A","Q_tlw"
"380","UUC","37.2.1",2006,64.3,"A","Q_tlw"
"380","UUC","37.2.1",2007,41.8,"A","Q_tlw"
"380","UUC","37.2.1",2008,41.7,"A","Q_tlw"
"380","UUC","37.2.1",2009,11.8,"A","Q_tlw"
"380","UUC","37.2.1",2010,25.8,"A","Q_tlw"
"380","UUC","37.2.1",2011,28.2,"A","Q_tlw"
"380","UUC","37.2.1",2012,23.8,"A","Q_tlw"
"380","UUC","37.2.1",2013,11.9,"A","Q_tlw"
"380","UUC","37.2.1",2014,38.6,"A","Q_tlw"
"380","UUC","37.2.1",2015,29.8,"A","Q_tlw"
"380","UUC","37.2.1",2016,38.3,"A","Q_tlw"
"380","UUC","37.2.1",2017,0.2,"A","Q_tlw"
"380","UUC","37.2.1",2018,7.6,"A","Q_tlw"
"380","UUC","37.2.1",2019,10.6,"A","Q_tlw"
"380","UUC","37.2.1",2020,13.59,"A","Q_tlw"
"380","UUC","37.2.1",2021,13,"A","Q_tlw"
"380","UUC","37.2.1",2022,6.8,"A","Q_tlw"
"380","UUC","37.2.1",2023,9.2,"A","Q_tlw"
"380","UUC","37.2.2",2005,5.3,"A","Q_tlw"
"380","UUC","37.2.2",2006,32.3,"A","Q_tlw"
"380","UUC","37.2.2",2007,33,"A","Q_tlw"
"380","UUC","37.2.2",2008,19.2,"A","Q_tlw"
"380","UUC","37.2.2",2009,12.4,"A","Q_tlw"
"380","UUC","37.2.2",2010,12.5,"A","Q_tlw"
"380","UUC","37.2.2",2011,12.1,"A","Q_tlw"
"380","UUC","37.2.2",2012,15.9,"A","Q_tlw"
"380","UUC","37.2.2",2013,21.5,"A","Q_tlw"
"380","UUC","37.2.2",2014,26.6,"A","Q_tlw"
"380","UUC","37.2.2",2015,51.5,"A","Q_tlw"
"380","UUC","37.2.2",2016,0,"A","Q_tlw"
"380","UUC","37.2.2",2017,12.9,"A","Q_tlw"
"380","UUC","37.2.2",2018,25.5,"A","Q_tlw"
"380","UUC","37.2.2",2019,32.5,"A","Q_tlw"
"380","UUC","37.2.2",2020,16.86,"A","Q_tlw"
"380","UUC","37.2.2",2021,20.9,"A","Q_tlw"
"380","UUC","37.2.2",2022,12.8,"A","Q_tlw"
"380","UUC","37.2.2",2023,16.69,"A","Q_tlw"
"380","UUC","37.1.1",2022,0.7,"A","Q_tlw"
"380","UUC","37.1.1",2023,0.3,"A","Q_tlw"
"380","CDL","37.1.3",2018,2.7,"A","Q_tlw"
"380","CDL","37.1.3",2019,0,"A","Q_tlw"
"380","CDL","37.1.3",2021,0,"A","Q_tlw"
"380","CDL","37.2.1",2018,7.1,"A","Q_tlw"
"380","CDL","37.2.1",2019,0,"A","Q_tlw"
"380","CDL","37.2.1",2021,0,"A","Q_tlw"
"380","CDL","37.2.2",2018,10.2,"A","Q_tlw"
"380","CDL","37.2.2",2019,0,"A","Q_tlw"
"380","CDL","37.2.2",2021,0,"A","Q_tlw"
"380","EGC","37.1.3",2019,1.1,"A","Q_tlw"
"380","EGC","37.1.3",2021,0,"A","Q_tlw"
"380","EGC","37.2.1",2019,2.9,"A","Q_tlw"
"380","EGC","37.2.1",2021,0,"A","Q_tlw"
"380","EGC","37.2.2",2019,4.2,"A","Q_tlw"
"380","EGC","37.2.2",2021,0,"A","Q_tlw"
"380","EGD","37.1.3",2019,0.8,"A","Q_tlw"
"380","EGD","37.1.3",2021,0,"A","Q_tlw"
"380","EGD","37.2.1",2019,0.2,"A","Q_tlw"
"380","EGD","37.2.1",2021,0,"A","Q_tlw"
"380","EGD","37.2.2",2019,8,"A","Q_tlw"
"380","EGD","37.2.2",2021,0,"A","Q_tlw"
"380","WRF","37.1.2",2022,0.2,"A","Q_tlw"
"380","WRF","37.1.2",2023,0.1,"A","Q_tlw"
"380","WRF","37.1.3",2018,8.2,"A","Q_tlw"
"380","WRF","37.1.3",2019,12,"A","Q_tlw"
"380","WRF","37.1.3",2020,7.01,"A","Q_tlw"
"380","WRF","37.1.3",2021,5.6,"A","Q_tlw"
"380","WRF","37.1.3",2022,6.4,"A","Q_tlw"
"380","WRF","37.1.3",2023,3.74,"A","Q_tlw"
"380","WRF","37.2.1",2018,0,"A","Q_tlw"
"380","WRF","37.2.1",2019,0,"A","Q_tlw"
"380","WRF","37.2.1",2020,0.02,"A","Q_tlw"
"380","WRF","37.2.1",2021,0,"A","Q_tlw"
"380","WRF","37.2.1",2022,0,"A","Q_tlw"
"380","WRF","37.2.1",2023,0,"A","Q_tlw"
"380","WRF","37.2.2",2018,7.8,"A","Q_tlw"
"380","WRF","37.2.2",2019,9.4,"A","Q_tlw"
"380","WRF","37.2.2",2020,4.41,"A","Q_tlw"
"380","WRF","37.2.2",2021,2.3,"A","Q_tlw"
"380","WRF","37.2.2",2022,2.4,"A","Q_tlw"
"380","WRF","37.2.2",2023,1.11,"A","Q_tlw"
"380","WRF","37.1.1",2022,0.3,"A","Q_tlw"
"380","WRF","37.1.1",2023,0.3,"A","Q_tlw"
"380","CBC","37.1.3",2015,20.1,"A","Q_tlw"
"380","CBC","37.1.3",2016,21.4,"A","Q_tlw"
"380","CBC","37.1.3",2017,0.5,"A","Q_tlw"
"380","CBC","37.1.3",2018,18.6,"A","Q_tlw"
"380","CBC","37.1.3",2019,7.5,"A","Q_tlw"
"380","CBC","37.1.3",2020,0.53,"A","Q_tlw"
"380","CBC","37.1.3",2021,0.4,"A","Q_tlw"
"380","CBC","37.1.3",2022,0.2,"A","Q_tlw"
"380","CBC","37.1.3",2023,0.4,"A","Q_tlw"
"380","CBC","37.2.1",2015,53.2,"A","Q_tlw"
"380","CBC","37.2.1",2016,57.6,"A","Q_tlw"
"380","CBC","37.2.1",2017,13,"A","Q_tlw"
"380","CBC","37.2.1",2018,45.6,"A","Q_tlw"
"380","CBC","37.2.1",2019,68.5,"A","Q_tlw"
"380","CBC","37.2.1",2020,21.97,"A","Q_tlw"
"380","CBC","37.2.1",2021,18.92,"A","Q_tlw"
"380","CBC","37.2.1",2022,8.3,"A","Q_tlw"
"380","CBC","37.2.1",2023,7.68,"A","Q_tlw"
"380","CBC","37.2.2",2015,5.7,"A","Q_tlw"
"380","CBC","37.2.2",2016,0,"A","Q_tlw"
"380","CBC","37.2.2",2017,3.5,"A","Q_tlw"
"380","CBC","37.2.2",2018,4.8,"A","Q_tlw"
"380","CBC","37.2.2",2019,5.2,"A","Q_tlw"
"380","CBC","37.2.2",2020,2.61,"A","Q_tlw"
"380","CBC","37.2.2",2021,4.11,"A","Q_tlw"
"380","CBC","37.2.2",2022,2.7,"A","Q_tlw"
"380","CBC","37.2.2",2023,2.99,"A","Q_tlw"
"380","CBC","37.1.1",2022,0,"A","Q_tlw"
"380","CBC","37.1.1",2023,0,"A","Q_tlw"
"380","BOC","37.1.3",2019,0.2,"A","Q_tlw"
"380","BOC","37.1.3",2021,0,"A","Q_tlw"
"380","BOC","37.2.1",2019,0.1,"A","Q_tlw"
"380","BOC","37.2.1",2021,0,"A","Q_tlw"
"380","BOC","37.2.2",2019,3.4,"A","Q_tlw"
"380","BOC","37.2.2",2021,0,"A","Q_tlw"
"380","MNZ","37.1.3",1970,700,"A","Q_tlw"
"380","MNZ","37.1.3",1971,750,"A","Q_tlw"
"380","MNZ","37.1.3",1972,946,"A","Q_tlw"
"380","MNZ","37.1.3",1973,346,"A","Q_tlw"
"380","MNZ","37.1.3",1974,352,"A","Q_tlw"
"380","MNZ","37.1.3",1975,407,"A","Q_tlw"
"380","MNZ","37.1.3",1976,479,"A","Q_tlw"
"380","MNZ","37.1.3",1977,395,"A","Q_tlw"
"380","MNZ","37.1.3",1978,222,"A","Q_tlw"
"380","MNZ","37.1.3",1979,285,"A","Q_tlw"
"380","MNZ","37.1.3",1980,312,"A","Q_tlw"
"380","MNZ","37.1.3",1981,320,"A","Q_tlw"
"380","MNZ","37.1.3",1982,535,"A","Q_tlw"
"380","MNZ","37.1.3",1983,529,"A","Q_tlw"
"380","MNZ","37.1.3",1984,702,"A","Q_tlw"
"380","MNZ","37.1.3",1985,765,"A","Q_tlw"
"380","MNZ","37.1.3",1986,955,"A","Q_tlw"
"380","MNZ","37.1.3",1987,1151,"A","Q_tlw"
"380","MNZ","37.1.3",1988,1194,"A","Q_tlw"
"380","MNZ","37.1.3",1989,585,"A","Q_tlw"
"380","MNZ","37.1.3",1990,458,"A","Q_tlw"
"380","MNZ","37.1.3",1991,765,"A","Q_tlw"
"380","MNZ","37.1.3",1992,579,"A","Q_tlw"
"380","MNZ","37.1.3",1993,611,"A","Q_tlw"
"380","MNZ","37.1.3",1994,704,"A","Q_tlw"
"380","MNZ","37.1.3",1995,530,"A","Q_tlw"
"380","MNZ","37.1.3",1996,506,"A","Q_tlw"
"380","MNZ","37.1.3",1997,666,"A","Q_tlw"
"380","MNZ","37.1.3",1998,354,"A","Q_tlw"
"380","MNZ","37.1.3",1999,268,"A","Q_tlw"
"380","MNZ","37.1.3",2000,237,"A","Q_tlw"
"380","MNZ","37.1.3",2001,325,"A","Q_tlw"
"380","MNZ","37.1.3",2002,293,"A","Q_tlw"
"380","MNZ","37.1.3",2003,311,"A","Q_tlw"
"380","MNZ","37.1.3",2004,303,"A","Q_tlw"
"380","MNZ","37.1.3",2005,628,"A","Q_tlw"
"380","MNZ","37.1.3",2006,453.5,"A","Q_tlw"
"380","MNZ","37.1.3",2007,435.8,"A","Q_tlw"
"380","MNZ","37.1.3",2008,331.5,"A","Q_tlw"
"380","MNZ","37.1.3",2009,413.9,"A","Q_tlw"
"380","MNZ","37.1.3",2010,519.3,"A","Q_tlw"
"380","MNZ","37.1.3",2011,559.3,"A","Q_tlw"
"380","MNZ","37.1.3",2012,497.87,"A","Q_tlw"
"380","MNZ","37.1.3",2013,335.9,"A","Q_tlw"
"380","MNZ","37.1.3",2014,366.23,"A","Q_tlw"
"380","MNZ","37.1.3",2015,233.1,"A","Q_tlw"
"380","MNZ","37.1.3",2016,359.7,"A","Q_tlw"
"380","MNZ","37.1.3",2017,222.3,"A","Q_tlw"
"380","MNZ","37.1.3",2018,233.4,"A","Q_tlw"
"380","MNZ","37.1.3",2019,0,"A","Q_tlw"
"380","MNZ","37.1.3",2021,0,"A","Q_tlw"
"380","MNZ","37.1.3",2022,0.1,"A","Q_tlw"
"380","MNZ","37.2.1",1970,410,"A","Q_tlw"
"380","MNZ","37.2.1",1971,430,"A","Q_tlw"
"380","MNZ","37.2.1",1972,366,"A","Q_tlw"
"380","MNZ","37.2.1",1973,233,"A","Q_tlw"
"380","MNZ","37.2.1",1974,292,"A","Q_tlw"
"380","MNZ","37.2.1",1975,245,"A","Q_tlw"
"380","MNZ","37.2.1",1976,217,"A","Q_tlw"
"380","MNZ","37.2.1",1977,292,"A","Q_tlw"
"380","MNZ","37.2.1",1978,266,"A","Q_tlw"
"380","MNZ","37.2.1",1979,326,"A","Q_tlw"
"380","MNZ","37.2.1",1980,327,"A","Q_tlw"
"380","MNZ","37.2.1",1981,406,"A","Q_tlw"
"380","MNZ","37.2.1",1982,447,"A","Q_tlw"
"380","MNZ","37.2.1",1983,338,"A","Q_tlw"
"380","MNZ","37.2.1",1984,423,"A","Q_tlw"
"380","MNZ","37.2.1",1985,573,"A","Q_tlw"
"380","MNZ","37.2.1",1986,726,"A","Q_tlw"
"380","MNZ","37.2.1",1987,718,"A","Q_tlw"
"380","MNZ","37.2.1",1988,382,"A","Q_tlw"
"380","MNZ","37.2.1",1989,281,"A","Q_tlw"
"380","MNZ","37.2.1",1990,262,"A","Q_tlw"
"380","MNZ","37.2.1",1991,294,"A","Q_tlw"
