"COUNTRY.UN_CODE","SPECIES.ALPHA_3_CODE","DIVISION.CODE","PERIOD","VALUE","STATUS","MEASURE"
"682","NAS","51.2.0",1988,0,"A","Q_tlw"
"682","NAS","51.2.0",1989,0,"A","Q_tlw"
"682","NAS","51.2.0",1990,0,"A","Q_tlw"
"682","NAS","51.2.0",1991,0,"A","Q_tlw"
"682","NAS","51.2.0",1992,0,"A","Q_tlw"
"682","NAS","51.2.0",1993,0,"A","Q_tlw"
"682","NAS","51.2.0",1994,0,"A","Q_tlw"
"682","NAS","51.2.0",1995,0,"A","Q_tlw"
"682","NAS","51.2.0",1996,0,"A","Q_tlw"
"682","NAS","51.2.0",1997,0,"A","Q_tlw"
"682","NAS","51.2.0",1998,0,"A","Q_tlw"
"682","NAS","51.2.0",1999,0,"A","Q_tlw"
"682","NAS","51.2.0",2000,0,"A","Q_tlw"
"682","NAS","51.2.0",2001,0,"A","Q_tlw"
"682","NAS","51.2.0",2002,0,"A","Q_tlw"
"682","NAS","51.2.0",2003,0,"A","Q_tlw"
"682","NAS","51.2.0",2004,0,"A","Q_tlw"
"682","NAS","51.2.0",2005,0,"A","Q_tlw"
"682","NAS","51.2.0",2006,0,"A","Q_tlw"
"682","NAS","51.2.0",2007,0,"A","Q_tlw"
"682","NAS","51.2.0",2008,0,"A","Q_tlw"
"682","NAS","51.2.0",2009,0,"A","Q_tlw"
"682","NAS","51.2.0",2010,0,"A","Q_tlw"
"682","NAS","51.2.0",2011,0,"A","Q_tlw"
"682","NAS","51.2.0",2012,0,"A","Q_tlw"
"682","NAS","51.2.0",2013,0,"A","Q_tlw"
"682","NAS","51.2.0",2014,0,"A","Q_tlw"
"682","NAS","51.2.0",2015,28,"A","Q_tlw"
"682","NAS","51.2.0",2016,31.145,"A","Q_tlw"
"682","NAS","51.2.0",2017,31.056,"A","Q_tlw"
"682","NAS","51.2.0",2018,31.803,"A","Q_tlw"
"682","NAS","51.2.0",2019,30.989,"A","Q_tlw"
"682","NAS","51.2.0",2020,30.275,"A","Q_tlw"
"682","NAS","51.2.0",2021,29.658,"A","Q_tlw"
"682","NAS","51.2.0",2022,30.08,"A","Q_tlw"
"682","NAS","51.2.0",2023,31.994,"I","Q_tlw"
"682","THD","51.2.0",1992,0,"A","Q_tlw"
"682","THD","51.2.0",1993,0,"A","Q_tlw"
"682","THD","51.2.0",1994,17,"A","Q_tlw"
"682","THD","51.2.0",1995,215,"A","Q_tlw"
"682","THD","51.2.0",1996,130,"A","Q_tlw"
"682","THD","51.2.0",1997,87,"A","Q_tlw"
"682","THD","51.2.0",1998,66,"A","Q_tlw"
"682","THD","51.2.0",1999,41,"A","Q_tlw"
"682","THD","51.2.0",2000,0,"A","Q_tlw"
"682","THD","51.2.0",2001,0,"A","Q_tlw"
"682","THD","51.2.0",2002,0,"A","Q_tlw"
"682","THD","51.2.0",2003,0,"A","Q_tlw"
"682","THD","51.2.0",2004,0,"A","Q_tlw"
"682","THD","51.2.0",2005,0,"A","Q_tlw"
"682","THD","51.2.0",2006,0,"A","Q_tlw"
"682","THD","51.2.0",2007,0,"A","Q_tlw"
"682","THD","51.2.0",2008,0,"A","Q_tlw"
"682","THD","51.2.0",2009,0,"A","Q_tlw"
"682","THD","51.2.0",2010,0,"A","Q_tlw"
"682","THD","51.2.0",2011,0,"A","Q_tlw"
"682","THD","51.2.0",2012,0,"A","Q_tlw"
"682","THD","51.2.0",2013,0,"A","Q_tlw"
"682","THD","51.2.0",2014,0,"A","Q_tlw"
"682","THD","51.2.0",2015,0,"A","Q_tlw"
"682","THD","51.2.0",2016,664.943,"A","Q_tlw"
"682","THD","51.2.0",2017,663.054,"A","Q_tlw"
"682","THD","51.2.0",2018,678.994,"A","Q_tlw"
"682","THD","51.2.0",2019,661.625,"A","Q_tlw"
"682","THD","51.2.0",2020,646.365,"A","Q_tlw"
"682","THD","51.2.0",2021,633.204,"A","Q_tlw"
"682","THD","51.2.0",2022,642.208,"A","Q_tlw"
"682","THD","51.2.0",2023,690.249,"I","Q_tlw"
"682","NNZ","51.2.0",2016,151.053,"A","Q_tlw"
"682","NNZ","51.2.0",2017,150.624,"A","Q_tlw"
"682","NNZ","51.2.0",2018,154.245,"A","Q_tlw"
"682","NNZ","51.2.0",2019,150.299,"A","Q_tlw"
"682","NNZ","51.2.0",2020,146.832,"A","Q_tlw"
"682","NNZ","51.2.0",2021,143.843,"A","Q_tlw"
"682","NNZ","51.2.0",2022,145.888,"A","Q_tlw"
"682","NNZ","51.2.0",2023,157.386,"I","Q_tlw"
"682","NWS","51.2.0",1986,0,"A","Q_tlw"
"682","NWS","51.2.0",1987,0,"A","Q_tlw"
"682","NWS","51.2.0",1988,0,"A","Q_tlw"
"682","NWS","51.2.0",1989,0,"A","Q_tlw"
"682","NWS","51.2.0",1990,0,"A","Q_tlw"
"682","NWS","51.2.0",1991,0,"A","Q_tlw"
"682","NWS","51.2.0",1992,0,"A","Q_tlw"
"682","NWS","51.2.0",1993,0,"A","Q_tlw"
"682","NWS","51.2.0",1994,0,"A","Q_tlw"
"682","NWS","51.2.0",1995,0,"A","Q_tlw"
"682","NWS","51.2.0",1996,0,"A","Q_tlw"
"682","NWS","51.2.0",1997,0,"A","Q_tlw"
"682","NWS","51.2.0",1998,0,"A","Q_tlw"
"682","NWS","51.2.0",1999,0,"A","Q_tlw"
"682","NWS","51.2.0",2000,122,"A","Q_tlw"
"682","NWS","51.2.0",2001,40,"A","Q_tlw"
"682","NWS","51.2.0",2002,93,"A","Q_tlw"
"682","NWS","51.2.0",2003,150,"A","Q_tlw"
"682","NWS","51.2.0",2004,158,"A","Q_tlw"
"682","NWS","51.2.0",2005,240,"A","Q_tlw"
"682","NWS","51.2.0",2006,428,"A","Q_tlw"
"682","NWS","51.2.0",2007,627,"A","Q_tlw"
"682","NWS","51.2.0",2008,528,"A","Q_tlw"
"682","NWS","51.2.0",2009,541,"A","Q_tlw"
"682","NWS","51.2.0",2010,688,"A","Q_tlw"
"682","NWS","51.2.0",2011,332,"A","Q_tlw"
"682","NWS","51.2.0",2012,351,"A","Q_tlw"
"682","NWS","51.2.0",2013,641,"A","Q_tlw"
"682","NWS","51.2.0",2014,623,"A","Q_tlw"
"682","NWS","51.2.0",2015,541,"A","Q_tlw"
"682","NWS","51.2.0",2016,389.311,"A","Q_tlw"
"682","NWS","51.2.0",2017,388.205,"A","Q_tlw"
"682","NWS","51.2.0",2018,397.537,"A","Q_tlw"
"682","NWS","51.2.0",2019,387.368,"A","Q_tlw"
"682","NWS","51.2.0",2020,378.434,"A","Q_tlw"
"682","NWS","51.2.0",2021,370.728,"A","Q_tlw"
"682","NWS","51.2.0",2022,376,"A","Q_tlw"
"682","NWS","51.2.0",2023,402.987,"I","Q_tlw"
"682","EMP","51.2.0",1986,4091,"A","Q_tlw"
"682","EMP","51.2.0",1987,3023,"A","Q_tlw"
"682","EMP","51.2.0",1988,3000,"A","Q_tlw"
"682","EMP","51.2.0",1989,2800,"A","Q_tlw"
"682","EMP","51.2.0",1990,2342,"A","Q_tlw"
"682","EMP","51.2.0",1991,2402,"A","Q_tlw"
"682","EMP","51.2.0",1992,3399,"A","Q_tlw"
"682","EMP","51.2.0",1993,3749,"A","Q_tlw"
"682","EMP","51.2.0",1994,3361,"A","Q_tlw"
"682","EMP","51.2.0",1995,2974,"A","Q_tlw"
"682","EMP","51.2.0",1996,3711,"A","Q_tlw"
"682","EMP","51.2.0",1997,3680,"A","Q_tlw"
"682","EMP","51.2.0",1998,4040,"A","Q_tlw"
"682","EMP","51.2.0",1999,3985,"A","Q_tlw"
"682","EMP","51.2.0",2000,1278,"A","Q_tlw"
"682","EMP","51.2.0",2001,1657,"A","Q_tlw"
"682","EMP","51.2.0",2002,2606,"A","Q_tlw"
"682","EMP","51.2.0",2003,2798,"A","Q_tlw"
"682","EMP","51.2.0",2004,3175,"A","Q_tlw"
"682","EMP","51.2.0",2005,2585,"A","Q_tlw"
"682","EMP","51.2.0",2006,2279,"A","Q_tlw"
"682","EMP","51.2.0",2007,2646,"A","Q_tlw"
"682","EMP","51.2.0",2008,2433,"A","Q_tlw"
"682","EMP","51.2.0",2009,2796,"A","Q_tlw"
"682","EMP","51.2.0",2010,2634,"A","Q_tlw"
"682","EMP","51.2.0",2011,2090,"A","Q_tlw"
"682","EMP","51.2.0",2012,2213,"A","Q_tlw"
"682","EMP","51.2.0",2013,1980,"A","Q_tlw"
"682","EMP","51.2.0",2014,1874,"A","Q_tlw"
"682","EMP","51.2.0",2015,1796,"A","Q_tlw"
"682","EMP","51.2.0",2016,5565.59,"A","Q_tlw"
"682","EMP","51.2.0",2017,5549.781,"A","Q_tlw"
"682","EMP","51.2.0",2018,5683.195,"A","Q_tlw"
"682","EMP","51.2.0",2019,5537.82,"A","Q_tlw"
"682","EMP","51.2.0",2020,5410.094,"A","Q_tlw"
"682","EMP","51.2.0",2021,5300,"A","Q_tlw"
"682","EMP","51.2.0",2022,5375.297,"A","Q_tlw"
"682","EMP","51.2.0",2023,5804.302,"I","Q_tlw"
"682","LBW","51.2.0",1986,0,"A","Q_tlw"
"682","LBW","51.2.0",1987,0,"A","Q_tlw"
"682","LBW","51.2.0",1988,0,"A","Q_tlw"
"682","LBW","51.2.0",1989,0,"A","Q_tlw"
"682","LBW","51.2.0",1990,0,"A","Q_tlw"
"682","LBW","51.2.0",1991,0,"A","Q_tlw"
"682","LBW","51.2.0",1992,0,"A","Q_tlw"
"682","LBW","51.2.0",1993,0,"A","Q_tlw"
"682","LBW","51.2.0",1994,0,"A","Q_tlw"
"682","LBW","51.2.0",1995,0,"A","Q_tlw"
"682","LBW","51.2.0",1996,0,"A","Q_tlw"
"682","LBW","51.2.0",1997,0,"A","Q_tlw"
"682","LBW","51.2.0",1998,0,"A","Q_tlw"
"682","LBW","51.2.0",1999,0,"A","Q_tlw"
"682","LBW","51.2.0",2000,673,"A","Q_tlw"
"682","LBW","51.2.0",2001,722,"A","Q_tlw"
"682","LBW","51.2.0",2002,908,"A","Q_tlw"
"682","LBW","51.2.0",2003,686,"A","Q_tlw"
"682","LBW","51.2.0",2004,729,"A","Q_tlw"
"682","LBW","51.2.0",2005,651,"A","Q_tlw"
"682","LBW","51.2.0",2006,723,"A","Q_tlw"
"682","LBW","51.2.0",2007,482,"A","Q_tlw"
"682","LBW","51.2.0",2008,419,"A","Q_tlw"
"682","LBW","51.2.0",2009,597,"A","Q_tlw"
"682","LBW","51.2.0",2010,618,"A","Q_tlw"
"682","LBW","51.2.0",2011,737,"A","Q_tlw"
"682","LBW","51.2.0",2012,780,"A","Q_tlw"
"682","LBW","51.2.0",2013,710,"A","Q_tlw"
"682","LBW","51.2.0",2014,595,"A","Q_tlw"
"682","LBW","51.2.0",2015,689,"A","Q_tlw"
"682","LBW","51.2.0",2016,261.617,"A","Q_tlw"
"682","LBW","51.2.0",2017,260.874,"A","Q_tlw"
"682","LBW","51.2.0",2018,267.145,"A","Q_tlw"
"682","LBW","51.2.0",2019,260.312,"A","Q_tlw"
"682","LBW","51.2.0",2020,254.308,"A","Q_tlw"
"682","LBW","51.2.0",2021,249.129,"A","Q_tlw"
"682","LBW","51.2.0",2022,252.672,"A","Q_tlw"
"682","LBW","51.2.0",2023,269.939,"I","Q_tlw"
"682","LTK","51.2.0",2016,1.557,"A","Q_tlw"
"682","LTK","51.2.0",2017,1.553,"A","Q_tlw"
"682","LTK","51.2.0",2018,1.59,"A","Q_tlw"
"682","LTK","51.2.0",2019,1.549,"A","Q_tlw"
"682","LTK","51.2.0",2020,1.514,"A","Q_tlw"
"682","LTK","51.2.0",2021,1.483,"A","Q_tlw"
"682","LTK","51.2.0",2022,1.504,"A","Q_tlw"
"682","LTK","51.2.0",2023,1.209,"I","Q_tlw"
"682","LTS","51.2.0",1986,0,"A","Q_tlw"
"682","LTS","51.2.0",1987,0,"A","Q_tlw"
"682","LTS","51.2.0",1988,0,"A","Q_tlw"
"682","LTS","51.2.0",1989,0,"A","Q_tlw"
"682","LTS","51.2.0",1990,0,"A","Q_tlw"
"682","LTS","51.2.0",1991,0,"A","Q_tlw"
"682","LTS","51.2.0",1992,0,"A","Q_tlw"
"682","LTS","51.2.0",1993,0,"A","Q_tlw"
"682","LTS","51.2.0",1994,0,"A","Q_tlw"
"682","LTS","51.2.0",1995,0,"A","Q_tlw"
"682","LTS","51.2.0",1996,0,"A","Q_tlw"
"682","LTS","51.2.0",1997,0,"A","Q_tlw"
"682","LTS","51.2.0",1998,0,"A","Q_tlw"
"682","LTS","51.2.0",1999,0,"A","Q_tlw"
"682","LTS","51.2.0",2000,2024,"A","Q_tlw"
"682","LTS","51.2.0",2001,2457,"A","Q_tlw"
"682","LTS","51.2.0",2002,2257,"A","Q_tlw"
"682","LTS","51.2.0",2003,2388,"A","Q_tlw"
"682","LTS","51.2.0",2004,2095,"A","Q_tlw"
"682","LTS","51.2.0",2005,2262,"A","Q_tlw"
"682","LTS","51.2.0",2006,2426,"A","Q_tlw"
"682","LTS","51.2.0",2007,2471,"A","Q_tlw"
"682","LTS","51.2.0",2008,2052,"A","Q_tlw"
"682","LTS","51.2.0",2009,2736,"A","Q_tlw"
"682","LTS","51.2.0",2010,2206,"A","Q_tlw"
"682","LTS","51.2.0",2011,2862,"A","Q_tlw"
"682","LTS","51.2.0",2012,3030,"A","Q_tlw"
"682","LTS","51.2.0",2013,2906,"A","Q_tlw"
"682","LTS","51.2.0",2014,2607,"A","Q_tlw"
"682","LTS","51.2.0",2015,2483,"A","Q_tlw"
"682","LTS","51.2.0",2016,218.014,"A","Q_tlw"
"682","LTS","51.2.0",2017,217.395,"A","Q_tlw"
"682","LTS","51.2.0",2018,222.621,"A","Q_tlw"
"682","LTS","51.2.0",2019,216.926,"A","Q_tlw"
"682","LTS","51.2.0",2020,211.923,"A","Q_tlw"
"682","LTS","51.2.0",2021,207.608,"A","Q_tlw"
"682","LTS","51.2.0",2022,210.56,"A","Q_tlw"
"682","LTS","51.2.0",2023,226.836,"I","Q_tlw"
"682","LTQ","51.2.0",1986,0,"A","Q_tlw"
"682","LTQ","51.2.0",1987,0,"A","Q_tlw"
"682","LTQ","51.2.0",1988,0,"A","Q_tlw"
"682","LTQ","51.2.0",1989,0,"A","Q_tlw"
"682","LTQ","51.2.0",1990,0,"A","Q_tlw"
"682","LTQ","51.2.0",1991,0,"A","Q_tlw"
"682","LTQ","51.2.0",1992,0,"A","Q_tlw"
"682","LTQ","51.2.0",1993,0,"A","Q_tlw"
"682","LTQ","51.2.0",1994,0,"A","Q_tlw"
"682","LTQ","51.2.0",1995,0,"A","Q_tlw"
"682","LTQ","51.2.0",1996,0,"A","Q_tlw"
"682","LTQ","51.2.0",1997,0,"A","Q_tlw"
"682","LTQ","51.2.0",1998,0,"A","Q_tlw"
"682","LTQ","51.2.0",1999,0,"A","Q_tlw"
"682","LTQ","51.2.0",2000,0,"A","Q_tlw"
"682","LTQ","51.2.0",2001,0,"A","Q_tlw"
"682","LTQ","51.2.0",2002,0,"A","Q_tlw"
"682","LTQ","51.2.0",2003,0,"A","Q_tlw"
"682","LTQ","51.2.0",2004,0,"A","Q_tlw"
"682","LTQ","51.2.0",2005,0,"A","Q_tlw"
"682","LTQ","51.2.0",2006,0,"A","Q_tlw"
"682","LTQ","51.2.0",2007,0,"A","Q_tlw"
"682","LTQ","51.2.0",2008,0,"A","Q_tlw"
"682","LTQ","51.2.0",2009,0,"A","Q_tlw"
"682","LTQ","51.2.0",2010,0,"A","Q_tlw"
"682","LTQ","51.2.0",2011,0,"A","Q_tlw"
"682","LTQ","51.2.0",2012,0,"A","Q_tlw"
"682","LTQ","51.2.0",2013,0,"A","Q_tlw"
"682","LTQ","51.2.0",2014,0,"A","Q_tlw"
"682","LTQ","51.2.0",2015,28,"A","Q_tlw"
"682","LTQ","51.2.0",2016,12.458,"A","Q_tlw"
"682","LTQ","51.2.0",2017,12.423,"A","Q_tlw"
"682","LTQ","51.2.0",2018,12.721,"A","Q_tlw"
"682","LTQ","51.2.0",2019,12.396,"A","Q_tlw"
"682","LTQ","51.2.0",2020,12.11,"A","Q_tlw"
"682","LTQ","51.2.0",2021,11.863,"A","Q_tlw"
"682","LTQ","51.2.0",2022,12.032,"A","Q_tlw"
"682","LTQ","51.2.0",2023,12.322,"I","Q_tlw"
"682","LEN","51.2.0",1986,0,"A","Q_tlw"
"682","LEN","51.2.0",1987,0,"A","Q_tlw"
"682","LEN","51.2.0",1988,0,"A","Q_tlw"
"682","LEN","51.2.0",1989,0,"A","Q_tlw"
"682","LEN","51.2.0",1990,0,"A","Q_tlw"
"682","LEN","51.2.0",1991,0,"A","Q_tlw"
"682","LEN","51.2.0",1992,0,"A","Q_tlw"
"682","LEN","51.2.0",1993,0,"A","Q_tlw"
"682","LEN","51.2.0",1994,0,"A","Q_tlw"
"682","LEN","51.2.0",1995,0,"A","Q_tlw"
"682","LEN","51.2.0",1996,0,"A","Q_tlw"
"682","LEN","51.2.0",1997,0,"A","Q_tlw"
"682","LEN","51.2.0",1998,0,"A","Q_tlw"
"682","LEN","51.2.0",1999,0,"A","Q_tlw"
"682","LEN","51.2.0",2000,44,"A","Q_tlw"
"682","LEN","51.2.0",2001,59,"A","Q_tlw"
"682","LEN","51.2.0",2002,88,"A","Q_tlw"
"682","LEN","51.2.0",2003,87,"A","Q_tlw"
"682","LEN","51.2.0",2004,36,"A","Q_tlw"
"682","LEN","51.2.0",2005,70,"A","Q_tlw"
"682","LEN","51.2.0",2006,46,"A","Q_tlw"
"682","LEN","51.2.0",2007,59,"A","Q_tlw"
"682","LEN","51.2.0",2008,80,"A","Q_tlw"
"682","LEN","51.2.0",2009,102,"A","Q_tlw"
"682","LEN","51.2.0",2010,72,"A","Q_tlw"
"682","LEN","51.2.0",2011,72,"A","Q_tlw"
"682","LEN","51.2.0",2012,76,"A","Q_tlw"
"682","LEN","51.2.0",2013,0,"A","Q_tlw"
"682","LEN","51.2.0",2014,0,"A","Q_tlw"
"682","LEN","51.2.0",2015,51,"A","Q_tlw"
"682","LEN","51.2.0",2016,93.435,"A","Q_tlw"
"682","LEN","51.2.0",2017,93.169,"A","Q_tlw"
"682","LEN","51.2.0",2018,95.409,"A","Q_tlw"
"682","LEN","51.2.0",2019,92.968,"A","Q_tlw"
"682","LEN","51.2.0",2020,90.824,"A","Q_tlw"
"682","LEN","51.2.0",2021,88.975,"A","Q_tlw"
"682","LEN","51.2.0",2022,90.24,"A","Q_tlw"
"682","LEN","51.2.0",2023,97.398,"I","Q_tlw"
"682","LHN","51.2.0",2016,998.193,"A","Q_tlw"
"682","LHN","51.2.0",2017,995.358,"A","Q_tlw"
"682","LHN","51.2.0",2018,1019.286,"A","Q_tlw"
"682","LHN","51.2.0",2019,993.213,"A","Q_tlw"
"682","LHN","51.2.0",2020,970.305,"A","Q_tlw"
"682","LHN","51.2.0",2021,950.548,"A","Q_tlw"
"682","LHN","51.2.0",2022,964.064,"A","Q_tlw"
"682","LHN","51.2.0",2023,1038.888,"I","Q_tlw"
"682","LWO","51.2.0",2016,4.672,"A","Q_tlw"
"682","LWO","51.2.0",2017,4.658,"A","Q_tlw"
"682","LWO","51.2.0",2018,4.77,"A","Q_tlw"
"682","LWO","51.2.0",2019,4.648,"A","Q_tlw"
"682","LWO","51.2.0",2020,4.541,"A","Q_tlw"
"682","LWO","51.2.0",2021,4.449,"A","Q_tlw"
"682","LWO","51.2.0",2022,4.512,"A","Q_tlw"
"682","LWO","51.2.0",2023,4.221,"I","Q_tlw"
"682","LHO","51.2.0",2016,127.694,"A","Q_tlw"
"682","LHO","51.2.0",2017,127.331,"A","Q_tlw"
"682","LHO","51.2.0",2018,130.392,"A","Q_tlw"
"682","LHO","51.2.0",2019,127.057,"A","Q_tlw"
"682","LHO","51.2.0",2020,124.2,"A","Q_tlw"
"682","LHO","51.2.0",2021,121.599,"A","Q_tlw"
"682","LHO","51.2.0",2022,123.328,"A","Q_tlw"
"682","LHO","51.2.0",2023,132.9,"I","Q_tlw"
"682","LXN","51.2.0",2016,9.343,"A","Q_tlw"
"682","LXN","51.2.0",2017,9.317,"A","Q_tlw"
"682","LXN","51.2.0",2018,9.541,"A","Q_tlw"
"682","LXN","51.2.0",2019,9.297,"A","Q_tlw"
"682","LXN","51.2.0",2020,9.082,"A","Q_tlw"
"682","LXN","51.2.0",2021,8.897,"A","Q_tlw"
"682","LXN","51.2.0",2022,9.024,"A","Q_tlw"
"682","LXN","51.2.0",2023,8.761,"I","Q_tlw"
"682","SBX","51.2.0",1986,793,"A","Q_tlw"
"682","SBX","51.2.0",1987,793,"A","Q_tlw"
"682","SBX","51.2.0",1988,368,"A","Q_tlw"
"682","SBX","51.2.0",1989,444,"A","Q_tlw"
"682","SBX","51.2.0",1990,635,"A","Q_tlw"
"682","SBX","51.2.0",1991,678,"A","Q_tlw"
"682","SBX","51.2.0",1992,785,"A","Q_tlw"
"682","SBX","51.2.0",1993,1001,"A","Q_tlw"
"682","SBX","51.2.0",1994,1743,"A","Q_tlw"
"682","SBX","51.2.0",1995,1185,"A","Q_tlw"
"682","SBX","51.2.0",1996,1366,"A","Q_tlw"
"682","SBX","51.2.0",1997,2031,"A","Q_tlw"
"682","SBX","51.2.0",1998,2308,"A","Q_tlw"
"682","SBX","51.2.0",1999,2293,"A","Q_tlw"
"682","SBX","51.2.0",2000,97,"A","Q_tlw"
"682","SBX","51.2.0",2001,7,"A","Q_tlw"
"682","SBX","51.2.0",2002,4,"A","Q_tlw"
"682","SBX","51.2.0",2003,5,"A","Q_tlw"
"682","SBX","51.2.0",2004,2,"A","Q_tlw"
"682","SBX","51.2.0",2005,5,"A","Q_tlw"
"682","SBX","51.2.0",2006,7,"A","Q_tlw"
"682","SBX","51.2.0",2007,0,"A","Q_tlw"
"682","SBX","51.2.0",2008,0,"A","Q_tlw"
"682","SBX","51.2.0",2009,0,"A","Q_tlw"
"682","SBX","51.2.0",2010,0,"A","Q_tlw"
"682","SBX","51.2.0",2011,0,"A","Q_tlw"
"682","SBX","51.2.0",2012,0,"A","Q_tlw"
"682","SBX","51.2.0",2013,0,"A","Q_tlw"
"682","SBX","51.2.0",2014,0,"A","Q_tlw"
"682","SBX","51.2.0",2015,0,"A","Q_tlw"
"682","SBX","51.2.0",2016,426.685,"A","Q_tlw"
"682","SBX","51.2.0",2017,425.473,"A","Q_tlw"
"682","SBX","51.2.0",2018,435.701,"A","Q_tlw"
"682","SBX","51.2.0",2019,424.556,"A","Q_tlw"
"682","SBX","51.2.0",2020,414.764,"A","Q_tlw"
"682","SBX","51.2.0",2021,406.318,"A","Q_tlw"
"682","SBX","51.2.0",2022,412.096,"A","Q_tlw"
"682","SBX","51.2.0",2023,443.1,"I","Q_tlw"
"682","MLB","51.2.0",1986,0,"A","Q_tlw"
"682","MLB","51.2.0",1987,0,"A","Q_tlw"
"682","MLB","51.2.0",1988,0,"A","Q_tlw"
"682","MLB","51.2.0",1989,0,"A","Q_tlw"
"682","MLB","51.2.0",1990,0,"A","Q_tlw"
"682","MLB","51.2.0",1991,0,"A","Q_tlw"
"682","MLB","51.2.0",1992,0,"A","Q_tlw"
"682","MLB","51.2.0",1993,0,"A","Q_tlw"
"682","MLB","51.2.0",1994,0,"A","Q_tlw"
"682","MLB","51.2.0",1995,0,"A","Q_tlw"
"682","MLB","51.2.0",1996,0,"A","Q_tlw"
"682","MLB","51.2.0",1997,0,"A","Q_tlw"
"682","MLB","51.2.0",1998,0,"A","Q_tlw"
"682","MLB","51.2.0",1999,0,"A","Q_tlw"
"682","MLB","51.2.0",2000,20,"A","Q_tlw"
"682","MLB","51.2.0",2001,27,"A","Q_tlw"
"682","MLB","51.2.0",2002,40,"A","Q_tlw"
"682","MLB","51.2.0",2003,14,"A","Q_tlw"
"682","MLB","51.2.0",2004,14,"A","Q_tlw"
"682","MLB","51.2.0",2005,27,"A","Q_tlw"
"682","MLB","51.2.0",2006,19,"A","Q_tlw"
"682","MLB","51.2.0",2007,63,"A","Q_tlw"
"682","MLB","51.2.0",2008,48,"A","Q_tlw"
"682","MLB","51.2.0",2009,35,"A","Q_tlw"
"682","MLB","51.2.0",2010,26,"A","Q_tlw"
"682","MLB","51.2.0",2011,49,"A","Q_tlw"
"682","MLB","51.2.0",2012,52,"A","Q_tlw"
"682","MLB","51.2.0",2013,47,"A","Q_tlw"
"682","MLB","51.2.0",2014,55,"A","Q_tlw"
"682","MLB","51.2.0",2015,46,"A","Q_tlw"
"682","MLB","51.2.0",2016,1.557,"A","Q_tlw"
"682","MLB","51.2.0",2017,1.553,"A","Q_tlw"
"682","MLB","51.2.0",2018,1.59,"A","Q_tlw"
"682","MLB","51.2.0",2019,1.549,"A","Q_tlw"
"682","MLB","51.2.0",2020,1.514,"A","Q_tlw"
"682","MLB","51.2.0",2021,1.483,"A","Q_tlw"
"682","MLB","51.2.0",2022,1.504,"A","Q_tlw"
"682","MLB","51.2.0",2023,0,"I","Q_tlw"
"682","AAB","51.2.0",1986,0,"A","Q_tlw"
"682","AAB","51.2.0",1987,0,"A","Q_tlw"
"682","AAB","51.2.0",1988,0,"A","Q_tlw"
"682","AAB","51.2.0",1989,0,"A","Q_tlw"
"682","AAB","51.2.0",1990,0,"A","Q_tlw"
"682","AAB","51.2.0",1991,0,"A","Q_tlw"
"682","AAB","51.2.0",1992,0,"A","Q_tlw"
"682","AAB","51.2.0",1993,0,"A","Q_tlw"
"682","AAB","51.2.0",1994,0,"A","Q_tlw"
"682","AAB","51.2.0",1995,0,"A","Q_tlw"
"682","AAB","51.2.0",1996,0,"A","Q_tlw"
"682","AAB","51.2.0",1997,0,"A","Q_tlw"
"682","AAB","51.2.0",1998,0,"A","Q_tlw"
"682","AAB","51.2.0",1999,0,"A","Q_tlw"
"682","AAB","51.2.0",2000,354,"A","Q_tlw"
"682","AAB","51.2.0",2001,362,"A","Q_tlw"
"682","AAB","51.2.0",2002,407,"A","Q_tlw"
"682","AAB","51.2.0",2003,423,"A","Q_tlw"
"682","AAB","51.2.0",2004,401,"A","Q_tlw"
"682","AAB","51.2.0",2005,371,"A","Q_tlw"
"682","AAB","51.2.0",2006,472,"A","Q_tlw"
"682","AAB","51.2.0",2007,629,"A","Q_tlw"
"682","AAB","51.2.0",2008,572,"A","Q_tlw"
"682","AAB","51.2.0",2009,598,"A","Q_tlw"
"682","AAB","51.2.0",2010,587,"A","Q_tlw"
"682","AAB","51.2.0",2011,581,"A","Q_tlw"
"682","AAB","51.2.0",2012,615,"A","Q_tlw"
"682","AAB","51.2.0",2013,671,"A","Q_tlw"
"682","AAB","51.2.0",2014,652,"A","Q_tlw"
"682","AAB","51.2.0",2015,672,"A","Q_tlw"
"682","AAB","51.2.0",2016,341.036,"A","Q_tlw"
"682","AAB","51.2.0",2017,340.068,"A","Q_tlw"
"682","AAB","51.2.0",2018,348.243,"A","Q_tlw"
"682","AAB","51.2.0",2019,339.335,"A","Q_tlw"
"682","AAB","51.2.0",2020,331.508,"A","Q_tlw"
"682","AAB","51.2.0",2021,324.758,"A","Q_tlw"
"682","AAB","51.2.0",2022,329.376,"A","Q_tlw"
"682","AAB","51.2.0",2023,351.951,"I","Q_tlw"
"682","YWF","51.2.0",1986,0,"A","Q_tlw"
"682","YWF","51.2.0",1987,0,"A","Q_tlw"
"682","YWF","51.2.0",1988,0,"A","Q_tlw"
"682","YWF","51.2.0",1989,0,"A","Q_tlw"
"682","YWF","51.2.0",1990,0,"A","Q_tlw"
"682","YWF","51.2.0",1991,0,"A","Q_tlw"
"682","YWF","51.2.0",1992,0,"A","Q_tlw"
"682","YWF","51.2.0",1993,0,"A","Q_tlw"
"682","YWF","51.2.0",1994,0,"A","Q_tlw"
"682","YWF","51.2.0",1995,0,"A","Q_tlw"
