"COUNTRY.UN_CODE","SPECIES.ALPHA_3_CODE","DIVISION.CODE","PERIOD","VALUE","STATUS","MEASURE"
"620","BSE","34.1.3",2009,0,"A","Q_tlw"
"620","BSE","34.1.3",2010,1,"A","Q_tlw"
"620","BSE","34.1.3",2011,0,"A","Q_tlw"
"620","BSE","34.1.3",2012,0,"A","Q_tlw"
"620","BSE","34.1.3",2013,0,"A","Q_tlw"
"620","BSE","34.1.3",2014,0,"A","Q_tlw"
"620","BSE","34.1.3",2015,0,"A","Q_tlw"
"620","BSE","34.1.3",2016,0,"A","Q_tlw"
"620","BSE","34.1.3",2017,0,"A","Q_tlw"
"620","BSE","34.1.3",2018,0,"A","Q_tlw"
"620","BSE","34.9.0",1970,0,"A","Q_tlw"
"620","BSE","34.9.0",1971,0,"A","Q_tlw"
"620","BSE","34.9.0",1972,0,"A","Q_tlw"
"620","BSE","34.9.0",1973,0,"A","Q_tlw"
"620","BSE","34.9.0",1974,0,"A","Q_tlw"
"620","BSE","34.9.0",1975,0,"A","Q_tlw"
"620","BSE","34.9.0",1976,0,"A","Q_tlw"
"620","BSE","34.9.0",1977,0,"A","Q_tlw"
"620","BSE","34.9.0",1978,0,"A","Q_tlw"
"620","BSE","34.9.0",1979,0,"A","Q_tlw"
"620","BSE","34.9.0",1980,0,"A","Q_tlw"
"620","BSE","34.9.0",1981,0,"A","Q_tlw"
"620","BSE","34.9.0",1982,0,"A","Q_tlw"
"620","BSE","34.9.0",1983,0,"A","Q_tlw"
"620","BSE","34.9.0",1984,0,"A","Q_tlw"
"620","BSE","34.9.0",1985,0,"A","Q_tlw"
"620","BSE","34.9.0",1986,0,"A","Q_tlw"
"620","BSE","34.9.0",1987,0,"A","Q_tlw"
"620","BSE","34.9.0",1988,0,"A","Q_tlw"
"620","BSE","34.9.0",1989,0,"A","Q_tlw"
"620","BSE","34.9.0",1990,0,"A","Q_tlw"
"620","BSE","34.9.0",1991,0,"A","Q_tlw"
"620","BSE","34.9.0",1992,0,"A","Q_tlw"
"620","BSE","34.9.0",1993,0,"A","Q_tlw"
"620","BSE","34.9.0",1994,0,"A","Q_tlw"
"620","BSE","34.9.0",1995,0,"A","Q_tlw"
"620","BSE","34.9.0",1996,0,"A","Q_tlw"
"620","BSE","34.9.0",1997,0,"A","Q_tlw"
"620","BSE","34.9.0",1998,0,"A","Q_tlw"
"620","BSE","34.9.0",1999,0,"A","Q_tlw"
"620","BSE","34.9.0",2000,0,"A","Q_tlw"
"620","BSE","34.9.0",2001,4,"A","Q_tlw"
"620","BSE","34.9.0",2002,0,"A","Q_tlw"
"620","BSE","34.9.0",2003,0,"A","Q_tlw"
"620","BSE","34.9.0",2004,0,"A","Q_tlw"
"620","BSE","34.9.0",2005,0,"A","Q_tlw"
"620","BSE","34.9.0",2006,0,"A","Q_tlw"
"620","BSE","34.9.0",2007,0,"A","Q_tlw"
"620","BSE","34.9.0",2008,0,"A","Q_tlw"
"620","BSE","34.9.0",2009,0,"A","Q_tlw"
"620","BSE","34.9.0",2010,0,"A","Q_tlw"
"620","BSE","34.9.0",2011,0,"A","Q_tlw"
"620","BSE","34.9.0",2012,0,"A","Q_tlw"
"620","BSE","34.9.0",2013,0,"A","Q_tlw"
"620","BSE","34.9.0",2014,0,"A","Q_tlw"
"620","BSE","34.9.0",2015,0,"A","Q_tlw"
"620","BSE","34.9.0",2016,0,"A","Q_tlw"
"620","BSE","34.9.0",2017,0,"A","Q_tlw"
"620","BSE","34.9.0",2018,0,"A","Q_tlw"
"620","CDX","34.1.1",1970,0,"A","Q_tlw"
"620","CDX","34.1.1",1971,0,"A","Q_tlw"
"620","CDX","34.1.1",1972,0,"A","Q_tlw"
"620","CDX","34.1.1",1973,0,"A","Q_tlw"
"620","CDX","34.1.1",1974,0,"A","Q_tlw"
"620","CDX","34.1.1",1975,0,"A","Q_tlw"
"620","CDX","34.1.1",1976,0,"A","Q_tlw"
"620","CDX","34.1.1",1977,0,"A","Q_tlw"
"620","CDX","34.1.1",1978,0,"A","Q_tlw"
"620","CDX","34.1.1",1979,0,"A","Q_tlw"
"620","CDX","34.1.1",1980,0,"A","Q_tlw"
"620","CDX","34.1.1",1981,0,"A","Q_tlw"
"620","CDX","34.1.1",1982,0,"A","Q_tlw"
"620","CDX","34.1.1",1983,0,"A","Q_tlw"
"620","CDX","34.1.1",1984,0,"A","Q_tlw"
"620","CDX","34.1.1",1985,0,"A","Q_tlw"
"620","CDX","34.1.1",1986,6,"A","Q_tlw"
"620","CDX","34.1.1",1987,13,"A","Q_tlw"
"620","CDX","34.1.1",1988,23,"A","Q_tlw"
"620","CDX","34.1.1",1989,14,"A","Q_tlw"
"620","CDX","34.1.1",1990,139,"A","Q_tlw"
"620","CDX","34.1.1",1991,488,"A","Q_tlw"
"620","CDX","34.1.1",1992,488,"A","Q_tlw"
"620","CDX","34.1.1",1993,470,"A","Q_tlw"
"620","CDX","34.1.1",1994,19,"A","Q_tlw"
"620","CDX","34.1.1",1995,5,"A","Q_tlw"
"620","CDX","34.1.1",1996,11,"A","Q_tlw"
"620","CDX","34.1.1",1997,13,"A","Q_tlw"
"620","CDX","34.1.1",1998,9,"A","Q_tlw"
"620","CDX","34.1.1",1999,2,"A","Q_tlw"
"620","CDX","34.1.1",2000,0,"A","Q_tlw"
"620","CDX","34.1.1",2001,0,"A","Q_tlw"
"620","CDX","34.1.1",2002,0,"A","Q_tlw"
"620","CDX","34.1.1",2003,0,"A","Q_tlw"
"620","CDX","34.1.1",2004,0,"A","Q_tlw"
"620","CDX","34.1.1",2005,0,"A","Q_tlw"
"620","CDX","34.1.1",2006,0,"A","Q_tlw"
"620","CDX","34.1.1",2007,0,"A","Q_tlw"
"620","CDX","34.1.1",2008,0,"A","Q_tlw"
"620","CDX","34.1.1",2009,0,"A","Q_tlw"
"620","CDX","34.1.1",2010,3,"A","Q_tlw"
"620","CDX","34.1.1",2011,0,"A","Q_tlw"
"620","CDX","34.1.1",2012,0,"A","Q_tlw"
"620","CDX","34.1.1",2013,0,"A","Q_tlw"
"620","CDX","34.1.1",2014,0,"A","Q_tlw"
"620","CDX","34.1.1",2015,0,"A","Q_tlw"
"620","CDX","34.1.1",2016,0,"A","Q_tlw"
"620","CDX","34.1.1",2017,0,"A","Q_tlw"
"620","CDX","34.1.1",2018,0,"A","Q_tlw"
"620","CDX","34.1.3",1970,0,"A","Q_tlw"
"620","CDX","34.1.3",1971,0,"A","Q_tlw"
"620","CDX","34.1.3",1972,0,"A","Q_tlw"
"620","CDX","34.1.3",1973,0,"A","Q_tlw"
"620","CDX","34.1.3",1974,126,"A","Q_tlw"
"620","CDX","34.1.3",1975,0,"A","Q_tlw"
"620","CDX","34.1.3",1976,0,"A","Q_tlw"
"620","CDX","34.1.3",1977,0,"A","Q_tlw"
"620","CDX","34.1.3",1978,0,"A","Q_tlw"
"620","CDX","34.1.3",1979,0,"A","Q_tlw"
"620","CDX","34.1.3",1980,0,"A","Q_tlw"
"620","CDX","34.1.3",1981,0,"A","Q_tlw"
"620","CDX","34.1.3",1982,0,"A","Q_tlw"
"620","CDX","34.1.3",1983,0,"A","Q_tlw"
"620","CDX","34.1.3",1984,0,"A","Q_tlw"
"620","CDX","34.1.3",1985,0,"A","Q_tlw"
"620","CDX","34.1.3",1986,0,"A","Q_tlw"
"620","CDX","34.1.3",1987,0,"A","Q_tlw"
"620","CDX","34.1.3",1988,0,"A","Q_tlw"
"620","CDX","34.1.3",1989,0,"A","Q_tlw"
"620","CDX","34.1.3",1990,0,"A","Q_tlw"
"620","CDX","34.1.3",1991,0,"A","Q_tlw"
"620","CDX","34.1.3",1992,0,"A","Q_tlw"
"620","CDX","34.1.3",1993,0,"A","Q_tlw"
"620","CDX","34.1.3",1994,0,"A","Q_tlw"
"620","CDX","34.1.3",1995,35,"A","Q_tlw"
"620","CDX","34.1.3",1996,62,"A","Q_tlw"
"620","CDX","34.1.3",1997,8,"A","Q_tlw"
"620","CDX","34.1.3",1998,2,"A","Q_tlw"
"620","CDX","34.1.3",1999,1,"A","Q_tlw"
"620","CDX","34.1.3",2000,0,"A","Q_tlw"
"620","CDX","34.1.3",2001,0,"A","Q_tlw"
"620","CDX","34.1.3",2002,36,"A","Q_tlw"
"620","CDX","34.1.3",2003,66,"A","Q_tlw"
"620","CDX","34.1.3",2004,30,"A","Q_tlw"
"620","CDX","34.1.3",2005,0,"A","Q_tlw"
"620","CDX","34.1.3",2006,0,"A","Q_tlw"
"620","CDX","34.1.3",2007,0,"A","Q_tlw"
"620","CDX","34.1.3",2008,0,"A","Q_tlw"
"620","CDX","34.1.3",2009,0,"A","Q_tlw"
"620","CDX","34.1.3",2010,6,"A","Q_tlw"
"620","CDX","34.1.3",2011,0,"A","Q_tlw"
"620","CDX","34.1.3",2012,2,"A","Q_tlw"
"620","CDX","34.1.3",2013,1,"A","Q_tlw"
"620","CDX","34.1.3",2014,0,"A","Q_tlw"
"620","CDX","34.1.3",2015,0,"A","Q_tlw"
"620","CDX","34.1.3",2016,0,"A","Q_tlw"
"620","CDX","34.1.3",2017,0,"A","Q_tlw"
"620","CDX","34.1.3",2018,0,"A","Q_tlw"
"620","CDX","34.3.1",1970,0,"A","Q_tlw"
"620","CDX","34.3.1",1971,0,"A","Q_tlw"
"620","CDX","34.3.1",1972,0,"A","Q_tlw"
"620","CDX","34.3.1",1973,0,"A","Q_tlw"
"620","CDX","34.3.1",1974,0,"A","Q_tlw"
"620","CDX","34.3.1",1975,0,"A","Q_tlw"
"620","CDX","34.3.1",1976,0,"A","Q_tlw"
"620","CDX","34.3.1",1977,0,"A","Q_tlw"
"620","CDX","34.3.1",1978,0,"A","Q_tlw"
"620","CDX","34.3.1",1979,0,"A","Q_tlw"
"620","CDX","34.3.1",1980,0,"A","Q_tlw"
"620","CDX","34.3.1",1981,0,"A","Q_tlw"
"620","CDX","34.3.1",1982,0,"A","Q_tlw"
"620","CDX","34.3.1",1983,0,"A","Q_tlw"
"620","CDX","34.3.1",1984,0,"A","Q_tlw"
"620","CDX","34.3.1",1985,0,"A","Q_tlw"
"620","CDX","34.3.1",1986,65,"A","Q_tlw"
"620","CDX","34.3.1",1987,0,"A","Q_tlw"
"620","CDX","34.3.1",1988,11,"A","Q_tlw"
"620","CDX","34.3.1",1989,0,"A","Q_tlw"
"620","CDX","34.3.1",1990,144,"A","Q_tlw"
"620","CDX","34.3.1",1991,119,"A","Q_tlw"
"620","CDX","34.3.1",1992,119,"A","Q_tlw"
"620","CDX","34.3.1",1993,335,"A","Q_tlw"
"620","CDX","34.3.1",1994,291,"A","Q_tlw"
"620","CDX","34.3.1",1995,20,"A","Q_tlw"
"620","CDX","34.3.1",1996,37,"A","Q_tlw"
"620","CDX","34.3.1",1997,31,"A","Q_tlw"
"620","CDX","34.3.1",1998,19,"A","Q_tlw"
"620","CDX","34.3.1",1999,8,"A","Q_tlw"
"620","CDX","34.3.1",2000,4,"A","Q_tlw"
"620","CDX","34.3.1",2001,6,"A","Q_tlw"
"620","CDX","34.3.1",2002,0,"A","Q_tlw"
"620","CDX","34.3.1",2003,24,"A","Q_tlw"
"620","CDX","34.3.1",2004,0,"A","Q_tlw"
"620","CDX","34.3.1",2005,0,"A","Q_tlw"
"620","CDX","34.3.1",2006,0,"A","Q_tlw"
"620","CDX","34.3.1",2007,0,"A","Q_tlw"
"620","CDX","34.3.1",2008,0,"A","Q_tlw"
"620","CDX","34.3.1",2009,0,"A","Q_tlw"
"620","CDX","34.3.1",2010,0,"A","Q_tlw"
"620","CDX","34.3.1",2011,0,"A","Q_tlw"
"620","CDX","34.3.1",2012,0,"A","Q_tlw"
"620","CDX","34.3.1",2013,0,"A","Q_tlw"
"620","CDX","34.3.1",2014,2,"A","Q_tlw"
"620","CDX","34.3.1",2015,0,"A","Q_tlw"
"620","CDX","34.3.1",2016,0,"A","Q_tlw"
"620","CDX","34.3.1",2017,0,"A","Q_tlw"
"620","CDX","34.3.1",2018,0,"A","Q_tlw"
"620","CDX","34.9.0",1970,0,"A","Q_tlw"
"620","CDX","34.9.0",1971,0,"A","Q_tlw"
"620","CDX","34.9.0",1972,0,"A","Q_tlw"
"620","CDX","34.9.0",1973,0,"A","Q_tlw"
"620","CDX","34.9.0",1974,0,"A","Q_tlw"
"620","CDX","34.9.0",1975,0,"A","Q_tlw"
"620","CDX","34.9.0",1976,0,"A","Q_tlw"
"620","CDX","34.9.0",1977,0,"A","Q_tlw"
"620","CDX","34.9.0",1978,0,"A","Q_tlw"
"620","CDX","34.9.0",1979,0,"A","Q_tlw"
"620","CDX","34.9.0",1980,0,"A","Q_tlw"
"620","CDX","34.9.0",1981,0,"A","Q_tlw"
"620","CDX","34.9.0",1982,0,"A","Q_tlw"
"620","CDX","34.9.0",1983,0,"A","Q_tlw"
"620","CDX","34.9.0",1984,918,"A","Q_tlw"
"620","CDX","34.9.0",1985,1286,"A","Q_tlw"
"620","CDX","34.9.0",1986,0,"A","Q_tlw"
"620","CDX","34.9.0",1987,0,"A","Q_tlw"
"620","CDX","34.9.0",1988,0,"A","Q_tlw"
"620","CDX","34.9.0",1989,0,"A","Q_tlw"
"620","CDX","34.9.0",1990,0,"A","Q_tlw"
"620","CDX","34.9.0",1991,0,"A","Q_tlw"
"620","CDX","34.9.0",1992,0,"A","Q_tlw"
"620","CDX","34.9.0",1993,0,"A","Q_tlw"
"620","CDX","34.9.0",1994,0,"A","Q_tlw"
"620","CDX","34.9.0",1995,0,"A","Q_tlw"
"620","CDX","34.9.0",1996,0,"A","Q_tlw"
"620","CDX","34.9.0",1997,0,"A","Q_tlw"
"620","CDX","34.9.0",1998,0,"A","Q_tlw"
"620","CDX","34.9.0",1999,0,"A","Q_tlw"
"620","CDX","34.9.0",2000,0,"A","Q_tlw"
"620","CDX","34.9.0",2001,0,"A","Q_tlw"
"620","CDX","34.9.0",2002,0,"A","Q_tlw"
"620","CDX","34.9.0",2003,0,"A","Q_tlw"
"620","CDX","34.9.0",2004,0,"A","Q_tlw"
"620","CDX","34.9.0",2005,0,"A","Q_tlw"
"620","CDX","34.9.0",2006,0,"A","Q_tlw"
"620","CDX","34.9.0",2007,0,"A","Q_tlw"
"620","CDX","34.9.0",2008,0,"A","Q_tlw"
"620","CDX","34.9.0",2009,0,"A","Q_tlw"
"620","CDX","34.9.0",2010,0,"A","Q_tlw"
"620","CDX","34.9.0",2011,0,"A","Q_tlw"
"620","CDX","34.9.0",2012,0,"A","Q_tlw"
"620","CDX","34.9.0",2013,0,"A","Q_tlw"
"620","CDX","34.9.0",2014,0,"A","Q_tlw"
"620","CDX","34.9.0",2015,0,"A","Q_tlw"
"620","CDX","34.9.0",2016,0,"A","Q_tlw"
"620","CDX","34.9.0",2017,0,"A","Q_tlw"
"620","CDX","34.9.0",2018,0,"A","Q_tlw"
"620","MGR","34.1.3",1970,200,"A","Q_tlw"
"620","MGR","34.1.3",1971,0,"N","Q_tlw"
"620","MGR","34.1.3",1972,174,"A","Q_tlw"
"620","MGR","34.1.3",1973,200,"A","Q_tlw"
"620","MGR","34.1.3",1974,101,"A","Q_tlw"
"620","MGR","34.1.3",1975,0,"A","Q_tlw"
"620","MGR","34.1.3",1976,0,"A","Q_tlw"
"620","MGR","34.1.3",1977,0,"A","Q_tlw"
"620","MGR","34.1.3",1978,0,"A","Q_tlw"
"620","MGR","34.1.3",1979,0,"A","Q_tlw"
"620","MGR","34.1.3",1980,0,"A","Q_tlw"
"620","MGR","34.1.3",1981,0,"A","Q_tlw"
"620","MGR","34.1.3",1982,0,"A","Q_tlw"
"620","MGR","34.1.3",1983,0,"A","Q_tlw"
"620","MGR","34.1.3",1984,0,"A","Q_tlw"
"620","MGR","34.1.3",1985,0,"A","Q_tlw"
"620","MGR","34.1.3",1986,0,"A","Q_tlw"
"620","MGR","34.1.3",1987,0,"A","Q_tlw"
"620","MGR","34.1.3",1988,0,"A","Q_tlw"
"620","MGR","34.1.3",1989,0,"A","Q_tlw"
"620","MGR","34.1.3",1990,0,"A","Q_tlw"
"620","MGR","34.1.3",1991,0,"A","Q_tlw"
"620","MGR","34.1.3",1992,0,"A","Q_tlw"
"620","MGR","34.1.3",1993,0,"A","Q_tlw"
"620","MGR","34.1.3",1994,0,"A","Q_tlw"
"620","MGR","34.1.3",1995,0,"A","Q_tlw"
"620","MGR","34.1.3",1996,0,"A","Q_tlw"
"620","MGR","34.1.3",1997,0,"A","Q_tlw"
"620","MGR","34.1.3",1998,0,"A","Q_tlw"
"620","MGR","34.1.3",1999,0,"A","Q_tlw"
"620","MGR","34.1.3",2000,0,"A","Q_tlw"
"620","MGR","34.1.3",2001,1,"A","Q_tlw"
"620","MGR","34.1.3",2002,0,"A","Q_tlw"
"620","MGR","34.1.3",2003,0,"A","Q_tlw"
"620","MGR","34.1.3",2004,0,"A","Q_tlw"
"620","MGR","34.1.3",2005,0,"A","Q_tlw"
"620","MGR","34.1.3",2006,0,"A","Q_tlw"
"620","MGR","34.1.3",2007,0,"A","Q_tlw"
"620","MGR","34.1.3",2008,0,"A","Q_tlw"
"620","MGR","34.1.3",2009,0,"A","Q_tlw"
"620","MGR","34.1.3",2010,0,"A","Q_tlw"
"620","MGR","34.1.3",2011,0,"A","Q_tlw"
"620","MGR","34.1.3",2012,0,"A","Q_tlw"
"620","MGR","34.1.3",2013,0,"A","Q_tlw"
"620","MGR","34.1.3",2014,0,"A","Q_tlw"
"620","MGR","34.1.3",2015,0,"A","Q_tlw"
"620","MGR","34.1.3",2016,0,"A","Q_tlw"
"620","MGR","34.1.3",2017,0,"A","Q_tlw"
"620","MGR","34.1.3",2018,0,"A","Q_tlw"
"620","MGR","34.3.1",1970,0,"A","Q_tlw"
"620","MGR","34.3.1",1971,0,"A","Q_tlw"
"620","MGR","34.3.1",1972,0,"A","Q_tlw"
"620","MGR","34.3.1",1973,0,"A","Q_tlw"
"620","MGR","34.3.1",1974,0,"A","Q_tlw"
"620","MGR","34.3.1",1975,0,"A","Q_tlw"
"620","MGR","34.3.1",1976,0,"A","Q_tlw"
"620","MGR","34.3.1",1977,0,"A","Q_tlw"
"620","MGR","34.3.1",1978,0,"A","Q_tlw"
"620","MGR","34.3.1",1979,0,"A","Q_tlw"
"620","MGR","34.3.1",1980,0,"A","Q_tlw"
"620","MGR","34.3.1",1981,0,"A","Q_tlw"
"620","MGR","34.3.1",1982,0,"A","Q_tlw"
"620","MGR","34.3.1",1983,0,"A","Q_tlw"
"620","MGR","34.3.1",1984,0,"A","Q_tlw"
"620","MGR","34.3.1",1985,0,"A","Q_tlw"
"620","MGR","34.3.1",1986,0,"A","Q_tlw"
"620","MGR","34.3.1",1987,0,"A","Q_tlw"
"620","MGR","34.3.1",1988,0,"A","Q_tlw"
"620","MGR","34.3.1",1989,0,"A","Q_tlw"
"620","MGR","34.3.1",1990,0,"A","Q_tlw"
"620","MGR","34.3.1",1991,0,"A","Q_tlw"
"620","MGR","34.3.1",1992,0,"A","Q_tlw"
"620","MGR","34.3.1",1993,0,"A","Q_tlw"
"620","MGR","34.3.1",1994,0,"A","Q_tlw"
"620","MGR","34.3.1",1995,0,"A","Q_tlw"
"620","MGR","34.3.1",1996,0,"A","Q_tlw"
"620","MGR","34.3.1",1997,0,"A","Q_tlw"
"620","MGR","34.3.1",1998,0,"A","Q_tlw"
"620","MGR","34.3.1",1999,0,"A","Q_tlw"
"620","MGR","34.3.1",2000,0,"A","Q_tlw"
"620","MGR","34.3.1",2001,3,"A","Q_tlw"
"620","MGR","34.3.1",2002,0,"A","Q_tlw"
"620","MGR","34.3.1",2003,0,"A","Q_tlw"
"620","MGR","34.3.1",2004,0,"A","Q_tlw"
"620","MGR","34.3.1",2005,0,"A","Q_tlw"
"620","MGR","34.3.1",2006,0,"A","Q_tlw"
"620","MGR","34.3.1",2007,0,"A","Q_tlw"
"620","MGR","34.3.1",2008,0,"A","Q_tlw"
"620","MGR","34.3.1",2009,0,"A","Q_tlw"
"620","MGR","34.3.1",2010,0,"A","Q_tlw"
"620","MGR","34.3.1",2011,0,"A","Q_tlw"
"620","MGR","34.3.1",2012,0,"A","Q_tlw"
"620","MGR","34.3.1",2013,0,"A","Q_tlw"
"620","MGR","34.3.1",2014,0,"A","Q_tlw"
"620","MGR","34.3.1",2015,0,"A","Q_tlw"
"620","MGR","34.3.1",2016,0,"A","Q_tlw"
"620","MGR","34.3.1",2017,0,"A","Q_tlw"
"620","MGR","34.3.1",2018,0,"A","Q_tlw"
"620","MGR","34.9.0",1970,0,"A","Q_tlw"
"620","MGR","34.9.0",1971,0,"A","Q_tlw"
"620","MGR","34.9.0",1972,0,"A","Q_tlw"
"620","MGR","34.9.0",1973,0,"A","Q_tlw"
"620","MGR","34.9.0",1974,0,"A","Q_tlw"
"620","MGR","34.9.0",1975,610,"A","Q_tlw"
"620","MGR","34.9.0",1976,932,"A","Q_tlw"
"620","MGR","34.9.0",1977,675,"A","Q_tlw"
"620","MGR","34.9.0",1978,271,"A","Q_tlw"
"620","MGR","34.9.0",1979,543,"A","Q_tlw"
"620","MGR","34.9.0",1980,455,"A","Q_tlw"
"620","MGR","34.9.0",1981,958,"A","Q_tlw"
"620","MGR","34.9.0",1982,771,"A","Q_tlw"
"620","MGR","34.9.0",1983,659,"A","Q_tlw"
"620","MGR","34.9.0",1984,0,"A","Q_tlw"
"620","MGR","34.9.0",1985,0,"A","Q_tlw"
"620","MGR","34.9.0",1986,0,"A","Q_tlw"
"620","MGR","34.9.0",1987,0,"A","Q_tlw"
"620","MGR","34.9.0",1988,0,"A","Q_tlw"
"620","MGR","34.9.0",1989,0,"A","Q_tlw"
"620","MGR","34.9.0",1990,0,"A","Q_tlw"
"620","MGR","34.9.0",1991,0,"A","Q_tlw"
"620","MGR","34.9.0",1992,0,"A","Q_tlw"
"620","MGR","34.9.0",1993,0,"A","Q_tlw"
"620","MGR","34.9.0",1994,0,"A","Q_tlw"
"620","MGR","34.9.0",1995,0,"A","Q_tlw"
"620","MGR","34.9.0",1996,0,"A","Q_tlw"
"620","MGR","34.9.0",1997,0,"A","Q_tlw"
"620","MGR","34.9.0",1998,0,"A","Q_tlw"
"620","MGR","34.9.0",1999,0,"A","Q_tlw"
"620","MGR","34.9.0",2000,0,"A","Q_tlw"
"620","MGR","34.9.0",2001,20,"A","Q_tlw"
"620","MGR","34.9.0",2002,0,"A","Q_tlw"
"620","MGR","34.9.0",2003,0,"N","Q_tlw"
"620","MGR","34.9.0",2004,0,"A","Q_tlw"
"620","MGR","34.9.0",2005,0,"A","Q_tlw"
"620","MGR","34.9.0",2006,0,"A","Q_tlw"
"620","MGR","34.9.0",2007,0,"A","Q_tlw"
"620","MGR","34.9.0",2008,0,"A","Q_tlw"
"620","MGR","34.9.0",2009,0,"A","Q_tlw"
"620","MGR","34.9.0",2010,0,"A","Q_tlw"
"620","MGR","34.9.0",2011,0,"A","Q_tlw"
"620","MGR","34.9.0",2012,0,"A","Q_tlw"
"620","MGR","34.9.0",2013,0,"A","Q_tlw"
"620","MGR","34.9.0",2014,0,"A","Q_tlw"
"620","MGR","34.9.0",2015,0,"A","Q_tlw"
"620","MGR","34.9.0",2016,0,"A","Q_tlw"
"620","MGR","34.9.0",2017,0,"A","Q_tlw"
"620","MGR","34.9.0",2018,0,"A","Q_tlw"
"620","CKW","34.1.3",1970,0,"A","Q_tlw"
"620","CKW","34.1.3",1971,0,"A","Q_tlw"
"620","CKW","34.1.3",1972,0,"A","Q_tlw"
"620","CKW","34.1.3",1973,0,"A","Q_tlw"
"620","CKW","34.1.3",1974,0,"A","Q_tlw"
"620","CKW","34.1.3",1975,0,"A","Q_tlw"
"620","CKW","34.1.3",1976,0,"A","Q_tlw"
"620","CKW","34.1.3",1977,0,"A","Q_tlw"
"620","CKW","34.1.3",1978,0,"A","Q_tlw"
"620","CKW","34.1.3",1979,0,"A","Q_tlw"
"620","CKW","34.1.3",1980,0,"A","Q_tlw"
"620","CKW","34.1.3",1981,0,"A","Q_tlw"
"620","CKW","34.1.3",1982,0,"A","Q_tlw"
"620","CKW","34.1.3",1983,0,"A","Q_tlw"
"620","CKW","34.1.3",1984,0,"A","Q_tlw"
"620","CKW","34.1.3",1985,0,"A","Q_tlw"
"620","CKW","34.1.3",1986,0,"A","Q_tlw"
"620","CKW","34.1.3",1987,0,"A","Q_tlw"
"620","CKW","34.1.3",1988,0,"A","Q_tlw"
"620","CKW","34.1.3",1989,0,"A","Q_tlw"
"620","CKW","34.1.3",1990,0,"A","Q_tlw"
"620","CKW","34.1.3",1991,0,"A","Q_tlw"
"620","CKW","34.1.3",1992,0,"A","Q_tlw"
"620","CKW","34.1.3",1993,0,"A","Q_tlw"
"620","CKW","34.1.3",1994,0,"A","Q_tlw"
"620","CKW","34.1.3",1995,8,"A","Q_tlw"
"620","CKW","34.1.3",1996,12,"A","Q_tlw"
"620","CKW","34.1.3",1997,3,"A","Q_tlw"
"620","CKW","34.1.3",1998,1,"A","Q_tlw"
"620","CKW","34.1.3",1999,0,"N","Q_tlw"
"620","CKW","34.1.3",2000,1,"A","Q_tlw"
"620","CKW","34.1.3",2001,1,"A","Q_tlw"
"620","CKW","34.1.3",2002,1,"A","Q_tlw"
"620","CKW","34.1.3",2003,2,"A","Q_tlw"
"620","CKW","34.1.3",2004,0,"N","Q_tlw"
"620","CKW","34.1.3",2005,0,"A","Q_tlw"
"620","CKW","34.1.3",2006,0,"A","Q_tlw"
"620","CKW","34.1.3",2007,0,"A","Q_tlw"
"620","CKW","34.1.3",2008,0,"A","Q_tlw"
"620","CKW","34.1.3",2009,0,"A","Q_tlw"
"620","CKW","34.1.3",2010,0,"A","Q_tlw"
"620","CKW","34.1.3",2011,0,"A","Q_tlw"
"620","CKW","34.1.3",2012,0,"A","Q_tlw"
"620","CKW","34.3.1",1970,0,"A","Q_tlw"
"620","CKW","34.3.1",1971,0,"A","Q_tlw"
"620","CKW","34.3.1",1972,0,"A","Q_tlw"
"620","CKW","34.3.1",1973,0,"A","Q_tlw"
"620","CKW","34.3.1",1974,0,"A","Q_tlw"
"620","CKW","34.3.1",1975,0,"A","Q_tlw"
"620","CKW","34.3.1",1976,0,"A","Q_tlw"
"620","CKW","34.3.1",1977,0,"A","Q_tlw"
"620","CKW","34.3.1",1978,0,"A","Q_tlw"
"620","CKW","34.3.1",1979,0,"A","Q_tlw"
"620","CKW","34.3.1",1980,0,"A","Q_tlw"
"620","CKW","34.3.1",1981,0,"A","Q_tlw"
"620","CKW","34.3.1",1982,0,"A","Q_tlw"
"620","CKW","34.3.1",1983,0,"A","Q_tlw"
"620","CKW","34.3.1",1984,0,"A","Q_tlw"
"620","CKW","34.3.1",1985,0,"A","Q_tlw"
"620","CKW","34.3.1",1986,21,"A","Q_tlw"
"620","CKW","34.3.1",1987,0,"A","Q_tlw"
"620","CKW","34.3.1",1988,45,"A","Q_tlw"
"620","CKW","34.3.1",1989,12,"A","Q_tlw"
"620","CKW","34.3.1",1990,7,"A","Q_tlw"
"620","CKW","34.3.1",1991,5,"A","Q_tlw"
"620","CKW","34.3.1",1992,5,"A","Q_tlw"
"620","CKW","34.3.1",1993,92,"A","Q_tlw"
"620","CKW","34.3.1",1994,254,"A","Q_tlw"
"620","CKW","34.3.1",1995,107,"A","Q_tlw"
"620","CKW","34.3.1",1996,145,"A","Q_tlw"
"620","CKW","34.3.1",1997,33,"A","Q_tlw"
"620","CKW","34.3.1",1998,14,"A","Q_tlw"
"620","CKW","34.3.1",1999,49,"A","Q_tlw"
"620","CKW","34.3.1",2000,634,"A","Q_tlw"
"620","CKW","34.3.1",2001,20,"A","Q_tlw"
"620","CKW","34.3.1",2002,30,"A","Q_tlw"
"620","CKW","34.3.1",2003,16,"A","Q_tlw"
"620","CKW","34.3.1",2004,27,"A","Q_tlw"
